,idGame,nWeek,Date,year,IdTeam,FT_against_A,FTG_asA,FT_RESULT,HT_against_A,HTG_asA,HT_RESULT,Referee,Shoot_against_A,Shoot_asA,ShootTarget_against_A,ShootTarget_asA,Fouls_against_A,Fouls_asA,Corner_against_A,Corner_asA,YellowC_against_A,YellowC_asA,RedC_againts_A,RedC_asA,nWeekAway,Shoot_asA_last_3,Shoot_asA_last_6,Shoot_asA_last_10,Shoot_asA_last_infinity,ShootTarget_asA_last_3,ShootTarget_asA_last_6,ShootTarget_asA_last_10,ShootTarget_asA_last_infinity,Fouls_asA_last_3,Fouls_asA_last_6,Fouls_asA_last_10,Fouls_asA_last_infinity,Corner_asA_last_3,Corner_asA_last_6,Corner_asA_last_10,Corner_asA_last_infinity,FTG_asA_last_3,FTG_asA_last_6,FTG_asA_last_10,FTG_asA_last_infinity,HTG_asA_last_3,HTG_asA_last_6,HTG_asA_last_10,HTG_asA_last_infinity,YellowC_asA_last_3,YellowC_asA_last_6,YellowC_asA_last_10,YellowC_asA_last_infinity,RedC_asA_last_3,RedC_asA_last_6,RedC_asA_last_10,RedC_asA_last_infinity,FT_against_A_last_3,FT_against_A_last_6,FT_against_A_last_10,FT_against_A_last_infinity,HT_against_A_last_3,HT_against_A_last_6,HT_against_A_last_10,HT_against_A_last_infinity,Shoot_against_A_last_3,Shoot_against_A_last_6,Shoot_against_A_last_10,Shoot_against_A_last_infinity,ShootTarget_against_A_last_3,ShootTarget_against_A_last_6,ShootTarget_against_A_last_10,ShootTarget_against_A_last_infinity,Fouls_against_A_last_3,Fouls_against_A_last_6,Fouls_against_A_last_10,Fouls_against_A_last_infinity,Corner_against_A_last_3,Corner_against_A_last_6,Corner_against_A_last_10,Corner_against_A_last_infinity,RedC_againts_A_last_3,RedC_againts_A_last_6,RedC_againts_A_last_10,RedC_againts_A_last_infinity,YellowC_against_A_last_3,YellowC_against_A_last_6,YellowC_against_A_last_10,YellowC_against_A_last_infinity
325,Man City_Wigan_2012,32,2013-04-17,2012,20,1,0,Lost,0,0,Draw,J Moss,10,8,4,6,12,5,5,4,2,1,0,0,16,14.33,13.0,11.8,10.87,9.33,7.67,6.5,6.07,12.0,11.5,10.9,11.33,8.33,6.17,5.1,4.33,1.67,1.83,1.3,1.13,0.67,0.5,0.3,0.2,2.0,1.67,2.0,2.07,0.0,0.0,0.1,0.13,1.67,1.33,1.8,1.67,0.33,0.5,0.6,0.4,12.67,12.0,14.3,14.4,6.67,5.5,7.1,7.8,9.0,10.5,10.1,11.0,4.67,4.0,5.6,6.47,0.67,0.33,0.2,0.13,1.33,1.33,1.3,1.33
326,West Ham_Man United_2012,33,2013-04-17,2012,13,2,2,Draw,1,1,Draw,L Probert,10,15,4,9,9,7,2,5,1,0,0,0,17,10.67,10.83,11.4,12.19,5.67,6.33,7.1,7.12,8.0,9.67,10.2,9.62,5.67,5.83,5.6,5.75,1.67,1.83,1.9,2.06,1.0,1.0,1.3,1.12,0.67,1.33,1.7,1.75,0.0,0.0,0.0,0.0,0.0,0.17,0.8,1.0,0.0,0.0,0.4,0.44,11.33,13.17,12.9,13.12,4.33,7.0,7.5,7.44,10.0,9.67,10.0,10.94,2.67,3.83,4.0,4.88,0.0,0.0,0.0,0.19,1.33,1.17,1.4,1.5
327,West Brom_Newcastle_2012,34,2013-04-20,2012,9,1,1,Draw,0,1,Winn,M Jones,8,10,4,6,9,10,15,2,0,2,0,0,17,9.33,9.33,10.9,10.44,4.0,5.0,6.8,6.0,12.33,10.5,11.2,11.5,4.0,4.17,3.9,3.62,0.33,0.67,1.2,1.12,0.0,0.5,0.6,0.5,1.67,1.67,1.6,1.81,0.0,0.0,0.0,0.12,2.33,1.67,2.5,2.19,1.0,0.67,0.7,0.69,14.0,13.33,13.9,14.62,9.33,7.33,7.8,8.06,7.33,8.0,9.3,9.94,7.67,7.0,6.1,6.12,0.0,0.0,0.0,0.0,0.33,1.0,1.1,1.06
328,Sunderland_Everton_2012,34,2013-04-20,2012,8,1,0,Lost,1,0,Lost,P Dowd,8,8,4,5,6,15,3,10,1,2,0,0,17,10.0,9.33,10.9,13.88,5.0,6.0,6.5,8.12,10.0,9.5,10.1,10.69,4.0,5.0,5.8,5.75,1.0,0.83,1.0,1.31,0.67,0.5,0.6,0.81,1.67,1.67,1.3,1.56,0.0,0.0,0.1,0.12,1.33,1.17,1.2,1.25,0.33,0.67,0.6,0.62,13.0,12.83,11.8,11.81,8.33,8.83,7.6,7.19,13.33,14.5,13.7,13.94,7.33,7.17,6.2,5.88,0.0,0.0,0.1,0.19,1.33,1.5,1.6,1.81
329,Swansea_Southampton_2012,34,2013-04-20,2012,12,0,0,Draw,0,0,Draw,M Halsey,14,9,7,5,11,13,7,2,0,0,0,0,17,12.67,13.5,11.5,11.38,6.0,6.33,5.6,5.75,11.0,11.67,10.5,9.62,4.67,5.0,4.8,4.94,1.33,1.5,1.4,1.38,0.67,0.5,0.7,0.69,2.33,1.67,1.3,1.06,0.0,0.0,0.0,0.0,1.33,1.67,1.5,2.12,0.67,1.17,1.0,1.19,7.33,9.5,11.7,13.25,3.33,5.0,6.1,7.38,8.67,8.67,9.1,8.06,5.33,5.33,6.1,6.5,0.0,0.0,0.1,0.06,0.67,0.83,1.2,0.94
330,West Ham_Wigan_2012,33,2013-04-20,2012,20,2,0,Lost,1,0,Lost,N Swarbrick,17,18,11,10,12,11,3,6,3,1,0,0,17,12.67,12.83,11.7,10.69,8.0,7.67,6.8,6.06,9.33,11.0,10.3,10.94,7.67,6.33,5.0,4.31,1.33,1.33,1.3,1.06,0.67,0.33,0.3,0.19,1.67,1.5,1.8,2.0,0.0,0.0,0.1,0.12,0.67,1.5,1.6,1.62,0.0,0.5,0.6,0.38,7.67,11.83,13.1,14.12,2.33,5.5,6.4,7.56,10.0,9.83,10.4,11.06,3.0,4.17,5.1,6.38,0.67,0.33,0.2,0.12,1.67,1.17,1.5,1.38
331,QPR_Stoke_2012,34,2013-04-20,2012,22,0,2,Winn,0,1,Winn,C Foy,25,11,11,4,8,14,5,5,1,2,0,0,17,8.0,6.83,6.4,7.5,3.67,3.0,3.0,3.69,13.0,11.67,11.8,12.31,3.67,3.33,3.5,3.19,0.33,0.33,0.4,0.56,0.0,0.0,0.1,0.25,2.33,2.0,2.1,2.5,0.0,0.0,0.1,0.12,1.33,1.83,1.2,1.31,0.67,0.5,0.3,0.44,16.33,15.5,15.3,14.31,8.0,8.0,8.9,7.94,9.0,7.83,7.9,8.88,9.0,8.67,8.3,7.44,0.0,0.0,0.0,0.0,1.0,0.83,0.8,0.94
332,Norwich_Reading_2012,34,2013-04-20,2012,36,2,1,Lost,0,0,Draw,M Dean,19,14,9,6,8,12,8,8,2,3,0,0,17,7.0,6.5,7.4,8.69,3.0,3.17,3.3,4.25,12.67,10.17,10.2,10.19,5.67,4.17,4.3,4.38,0.67,1.0,0.6,0.81,0.0,0.17,0.1,0.44,1.33,1.17,1.1,1.19,0.0,0.0,0.0,0.0,2.67,2.33,2.0,2.0,1.0,0.83,0.7,0.56,19.33,19.33,18.2,19.0,11.33,12.33,11.1,11.12,7.33,7.83,8.7,9.94,8.33,9.0,8.7,8.19,0.0,0.0,0.0,0.0,0.33,0.83,1.0,0.94
333,Fulham_Arsenal_2012,34,2013-04-20,2012,31,0,1,Winn,0,1,Winn,A Marriner,7,10,5,7,13,8,7,3,0,2,1,1,17,12.0,12.0,13.2,13.06,7.67,7.33,8.4,7.81,11.67,10.83,9.5,9.19,5.67,5.17,5.4,6.12,1.67,1.33,1.5,1.38,0.33,0.5,0.7,0.56,2.0,1.5,1.2,1.19,0.33,0.33,0.2,0.19,1.0,1.0,0.9,0.88,0.67,0.83,0.6,0.62,12.0,11.67,11.4,11.06,4.0,5.5,6.1,6.0,8.67,8.5,9.4,10.0,4.33,5.0,5.0,5.06,0.0,0.0,0.0,0.0,2.0,2.17,1.8,2.19
334,Tottenham_Man City_2012,33,2013-04-21,2012,3,3,1,Lost,0,1,Winn,L Mason,11,11,8,7,11,10,4,5,3,3,0,0,17,15.33,14.0,14.7,15.25,9.33,8.0,8.5,8.81,14.0,13.67,13.6,13.12,5.0,6.33,6.7,6.69,1.0,1.0,1.5,1.38,0.33,0.67,0.8,0.62,2.67,2.67,2.3,1.94,0.0,0.17,0.2,0.19,1.0,1.0,1.1,1.0,0.33,0.5,0.4,0.44,12.33,10.67,11.5,10.5,5.67,5.17,5.7,5.06,12.67,11.17,11.1,10.69,9.33,6.33,6.3,5.62,0.33,0.33,0.2,0.12,3.0,2.33,2.2,1.88
335,Liverpool_Chelsea_2012,33,2013-04-21,2012,30,2,2,Draw,0,1,Winn,K Friend,23,9,12,6,8,11,8,5,5,2,0,0,17,8.0,10.17,12.3,12.0,5.0,5.83,7.0,7.06,7.33,9.33,9.5,10.38,6.0,5.83,5.5,5.44,1.33,2.0,1.9,1.81,1.0,0.83,1.0,0.94,1.0,1.33,1.7,1.69,0.0,0.0,0.0,0.0,1.33,1.5,1.4,1.25,0.67,0.5,0.4,0.38,13.0,12.33,12.4,12.5,8.67,7.67,7.9,7.69,14.0,12.33,12.1,12.06,6.33,5.0,6.7,6.06,0.0,0.0,0.0,0.0,2.33,1.83,1.6,1.69
336,Man United_Aston Villa_2012,34,2013-04-22,2012,21,3,0,Lost,3,0,Lost,A Taylor,10,8,5,5,10,6,5,3,1,0,0,0,17,11.33,10.17,9.4,9.44,6.0,5.83,5.6,5.5,10.0,13.0,11.0,11.81,2.0,3.0,3.2,3.56,2.0,2.17,1.7,1.25,1.0,1.33,1.1,0.81,2.0,2.83,2.2,2.38,0.0,0.0,0.0,0.0,1.33,1.83,2.6,2.19,0.67,0.67,0.9,0.62,13.33,18.33,19.8,17.81,6.67,9.17,11.0,8.94,10.33,8.67,7.6,8.0,7.33,8.0,8.3,7.5,0.0,0.0,0.0,0.0,2.0,1.67,1.2,1.12
337,Newcastle_Liverpool_2012,35,2013-04-27,2012,10,0,6,Winn,0,2,Winn,A Marriner,5,11,1,10,14,7,5,7,3,2,1,0,18,16.67,14.83,14.5,14.41,11.0,9.5,8.7,8.35,8.67,9.83,9.8,10.35,7.33,6.83,6.4,6.41,1.0,1.83,1.9,1.71,0.33,1.0,1.1,0.88,1.0,1.67,1.8,1.88,0.0,0.0,0.0,0.06,1.33,1.33,1.5,1.53,1.0,0.67,0.9,0.94,11.33,12.0,11.7,12.24,8.0,7.67,7.5,7.18,9.33,10.33,10.9,10.59,6.0,6.5,5.1,5.06,0.0,0.0,0.0,0.0,1.0,1.67,1.7,1.59
338,Wigan_Tottenham_2012,34,2013-04-27,2012,6,2,2,Draw,1,1,Draw,M Atkinson,6,14,4,7,12,10,3,3,3,1,0,0,17,16.33,16.33,15.4,13.81,10.67,10.0,10.2,8.44,8.33,9.17,9.4,9.06,6.0,7.83,7.6,6.31,2.33,1.5,1.9,1.94,1.33,0.67,0.4,0.69,2.0,1.33,1.5,1.56,0.0,0.0,0.0,0.06,2.0,1.17,1.0,1.44,0.67,0.5,0.4,0.44,9.67,7.5,8.3,9.25,4.33,3.5,4.1,4.94,8.67,9.67,9.8,10.12,4.0,3.17,3.0,4.06,0.0,0.17,0.1,0.06,2.33,2.17,1.7,1.31
339,Everton_Fulham_2012,35,2013-04-27,2012,16,1,0,Lost,1,0,Lost,J Moss,17,6,10,2,12,16,7,2,1,3,0,0,18,6.33,6.0,6.7,9.06,2.67,2.83,3.8,5.53,10.33,11.17,10.4,10.12,4.33,3.67,3.4,4.65,0.67,0.67,0.7,1.12,0.0,0.33,0.3,0.41,1.67,2.0,1.6,1.41,0.0,0.0,0.0,0.0,0.67,1.0,1.3,1.71,0.0,0.33,0.4,0.88,15.67,15.67,16.9,16.41,7.67,8.0,9.2,8.88,9.33,9.83,10.6,10.71,7.67,5.67,6.5,6.82,0.0,0.0,0.0,0.0,1.33,1.33,1.3,1.18
340,Man City_West Ham_2012,35,2013-04-27,2012,5,2,1,Lost,1,0,Lost,H Webb,16,9,10,6,9,7,9,4,1,3,0,0,18,10.33,10.33,9.9,10.35,5.67,5.83,4.9,5.53,12.0,11.5,11.1,12.35,3.67,5.17,4.6,5.0,0.33,0.67,0.5,0.59,0.0,0.17,0.2,0.29,2.0,1.67,2.1,2.53,0.0,0.0,0.0,0.0,1.0,1.33,1.7,1.59,0.33,0.33,0.5,0.59,19.33,14.67,15.1,16.06,12.33,7.83,9.0,9.88,7.33,9.5,10.5,10.06,8.0,5.67,6.1,6.12,0.0,0.0,0.0,0.06,0.67,1.33,1.4,1.35
341,Southampton_West Brom_2012,34,2013-04-27,2012,7,0,3,Winn,0,1,Winn,R Madley,16,11,4,9,9,11,7,6,2,2,2,1,17,11.33,9.33,9.4,9.62,6.67,5.5,5.2,5.38,13.33,12.67,12.1,11.5,3.67,3.67,4.3,4.38,0.33,1.0,0.9,1.12,0.0,0.17,0.3,0.44,1.67,2.0,1.9,1.94,0.33,0.17,0.1,0.12,1.33,1.5,1.7,1.69,1.0,0.83,1.0,0.88,17.33,15.5,15.7,16.25,10.67,9.5,9.4,9.38,12.33,10.17,10.0,9.81,7.0,7.83,8.2,7.69,0.0,0.0,0.0,0.0,1.33,1.0,1.0,1.12
342,Stoke_Norwich_2012,35,2013-04-27,2012,14,1,0,Lost,0,0,Draw,A Taylor,12,5,4,0,10,8,5,3,4,2,0,0,18,7.0,6.83,7.9,8.24,4.33,4.33,4.6,4.24,10.0,12.17,10.5,11.12,5.0,5.0,4.7,4.24,0.67,0.33,0.9,0.76,0.33,0.17,0.6,0.41,2.33,2.83,2.0,1.47,0.33,0.17,0.1,0.06,1.67,2.33,2.2,2.06,0.33,0.67,0.8,0.94,13.0,14.0,13.9,13.47,7.0,8.0,7.6,7.76,10.67,8.83,10.4,10.12,8.0,8.5,7.7,6.94,0.0,0.0,0.0,0.12,1.0,1.0,1.0,0.82
343,Chelsea_Swansea_2012,34,2013-04-28,2012,0,2,0,Lost,2,0,Lost,M Clattenburg,21,11,14,8,9,10,6,3,1,3,0,0,17,9.67,10.33,9.8,9.81,5.33,5.5,5.6,5.38,11.67,10.67,11.0,10.19,3.0,2.83,3.7,3.94,1.0,0.5,0.7,0.94,0.67,0.33,0.3,0.25,1.67,2.0,1.7,1.75,0.0,0.0,0.0,0.0,3.0,1.67,1.2,1.19,1.0,0.5,0.3,0.38,19.0,15.83,15.4,15.56,11.0,8.67,9.1,8.75,7.67,9.0,10.5,10.19,5.0,5.0,6.2,6.38,0.0,0.0,0.0,0.0,2.0,1.5,1.6,1.62
344,Arsenal_Man United_2012,35,2013-04-28,2012,13,1,1,Draw,1,1,Draw,P Dowd,19,10,13,5,12,10,7,2,3,5,0,0,18,11.33,11.0,11.7,12.35,6.0,6.33,7.1,7.24,8.33,10.0,10.2,9.47,6.0,5.67,4.9,5.71,1.67,1.5,2.1,2.06,1.0,0.83,1.4,1.12,0.67,1.17,1.6,1.65,0.0,0.0,0.0,0.0,0.67,0.5,0.9,1.06,0.33,0.17,0.5,0.47,10.67,13.67,12.9,12.94,4.0,7.17,7.4,7.24,9.67,9.0,9.9,10.82,2.67,4.0,4.2,4.71,0.0,0.0,0.0,0.18,1.67,1.17,1.5,1.47
345,Reading_QPR_2012,35,2013-04-28,2012,32,0,0,Draw,0,0,Draw,K Friend,13,15,7,5,12,14,9,7,0,2,0,0,18,15.0,12.17,10.7,10.29,9.0,7.33,6.6,6.12,9.67,10.67,11.4,11.18,5.67,4.0,4.1,4.35,1.33,1.33,1.1,1.0,0.67,0.67,0.5,0.47,2.0,2.0,1.9,1.88,0.0,0.0,0.0,0.06,2.67,2.33,1.7,1.82,1.67,1.33,0.9,0.76,11.0,14.17,15.3,15.41,7.0,9.17,9.1,9.12,11.0,9.33,9.4,10.29,8.33,8.0,8.8,7.82,0.33,0.17,0.1,0.06,2.67,1.83,1.6,1.41
346,Aston Villa_Sunderland_2012,35,2013-04-29,2012,38,6,1,Lost,2,1,Lost,L Probert,18,7,15,4,10,15,4,4,0,3,0,1,18,7.33,8.67,9.7,8.24,4.33,5.0,5.7,5.06,13.67,13.5,12.7,11.47,6.33,5.33,5.7,4.18,1.67,1.67,1.3,1.18,1.0,1.17,0.9,0.76,2.0,2.0,1.8,1.82,0.0,0.0,0.0,0.0,1.67,1.83,1.9,1.65,0.33,0.67,1.0,0.71,14.67,15.0,15.2,15.94,8.0,7.83,8.1,8.88,9.0,10.33,10.5,10.88,7.33,7.0,7.0,7.47,0.0,0.0,0.0,0.12,1.0,1.5,0.9,0.94
347,Fulham_Reading_2012,36,2013-05-04,2012,36,2,4,Winn,0,1,Winn,N Swarbrick,18,20,13,13,14,7,3,3,2,1,0,0,18,7.67,7.67,7.7,9.0,3.0,3.5,3.3,4.35,14.0,10.67,10.9,10.29,5.0,5.0,4.8,4.59,0.67,1.0,0.7,0.82,0.0,0.0,0.1,0.41,2.0,1.67,1.4,1.29,0.0,0.0,0.0,0.0,2.33,2.17,2.1,2.0,0.67,0.67,0.7,0.53,19.67,17.5,18.6,19.0,10.33,10.5,11.3,11.0,7.33,7.67,8.5,9.82,8.0,8.33,8.7,8.18,0.0,0.0,0.0,0.0,0.67,1.17,1.1,1.0
348,Swansea_Man City_2012,35,2013-05-04,2012,3,0,0,Draw,0,0,Draw,M Jones,7,12,1,8,9,10,4,4,0,0,0,0,18,12.33,13.17,14.3,15.0,7.67,7.67,8.6,8.71,12.67,12.33,13.4,12.94,5.0,6.0,6.6,6.59,1.0,0.83,1.4,1.35,0.33,0.5,0.9,0.65,3.67,2.5,2.5,2.0,0.0,0.0,0.2,0.18,2.0,1.5,1.4,1.12,0.33,0.5,0.4,0.41,12.67,11.0,11.7,10.53,6.67,5.83,6.1,5.24,13.0,11.17,10.9,10.71,8.67,6.67,6.1,5.53,0.33,0.17,0.2,0.12,3.33,2.5,2.4,1.94
349,Tottenham_Southampton_2012,36,2013-05-04,2012,12,1,0,Lost,0,0,Draw,M Clattenburg,7,10,4,6,8,9,5,5,1,1,0,0,18,12.0,13.83,11.6,11.24,5.33,6.67,5.7,5.71,11.33,12.0,11.0,9.82,4.33,4.83,4.6,4.76,0.67,1.17,1.4,1.29,0.33,0.5,0.7,0.65,1.0,1.67,1.3,1.0,0.0,0.0,0.0,0.0,0.0,1.33,1.4,2.0,0.0,0.83,0.9,1.12,8.33,8.67,10.7,13.29,4.0,4.5,5.7,7.35,8.33,8.83,9.2,8.24,5.33,5.83,5.8,6.53,0.0,0.0,0.1,0.06,0.67,0.67,1.0,0.88
350,West Brom_Wigan_2012,35,2013-05-04,2012,20,2,3,Winn,1,1,Draw,L Probert,17,13,11,8,9,7,7,5,4,3,0,0,18,14.0,13.33,12.6,11.12,8.67,8.33,7.4,6.29,9.33,10.33,10.0,10.94,6.67,6.0,5.2,4.41,0.33,1.17,1.3,1.0,0.0,0.33,0.3,0.18,1.67,1.5,1.6,1.94,0.0,0.0,0.0,0.12,1.33,1.67,1.5,1.65,0.33,0.5,0.5,0.41,11.0,12.33,13.2,14.29,5.67,6.5,6.7,7.76,11.0,10.5,10.4,11.12,3.33,3.67,5.0,6.18,0.33,0.33,0.2,0.12,2.33,1.67,1.7,1.47
351,QPR_Arsenal_2012,36,2013-05-04,2012,31,0,1,Winn,0,1,Winn,J Moss,14,13,6,11,8,6,3,7,2,1,0,0,18,12.0,12.67,12.9,12.88,8.0,7.83,8.5,7.76,10.0,11.17,9.4,9.12,4.67,5.17,5.1,5.94,1.67,1.33,1.6,1.35,0.67,0.5,0.8,0.59,2.33,1.83,1.4,1.24,0.67,0.5,0.3,0.24,0.33,0.83,0.9,0.82,0.0,0.67,0.6,0.59,10.67,11.33,11.1,10.82,4.0,5.33,5.8,5.94,7.33,9.17,10.1,10.18,5.33,5.67,5.0,5.18,0.33,0.17,0.1,0.06,1.0,1.83,1.7,2.06
352,Norwich_Aston Villa_2012,36,2013-05-04,2012,21,1,2,Winn,0,0,Draw,K Friend,9,12,4,6,15,13,6,5,2,3,0,0,18,12.33,10.17,9.2,9.35,6.67,5.67,5.3,5.47,8.0,11.5,11.2,11.47,2.0,3.17,3.1,3.53,1.67,1.83,1.7,1.18,1.0,1.17,1.1,0.76,1.33,2.17,2.1,2.24,0.0,0.0,0.0,0.0,1.67,2.0,2.4,2.24,1.33,1.0,1.1,0.76,8.67,16.17,18.7,17.35,3.67,7.83,10.7,8.71,11.33,9.17,7.7,8.12,5.0,8.33,7.9,7.35,0.0,0.0,0.0,0.0,2.0,1.83,1.3,1.12
353,West Ham_Newcastle_2012,36,2013-05-04,2012,9,0,0,Draw,0,0,Draw,P Dowd,9,11,3,6,12,12,7,3,1,1,0,0,18,8.0,9.5,11.2,10.41,3.67,5.33,6.8,6.0,10.0,11.17,11.0,11.41,2.33,3.83,3.9,3.53,0.67,0.83,1.2,1.12,0.33,0.67,0.7,0.53,1.67,1.83,1.6,1.82,0.0,0.0,0.0,0.12,2.33,1.83,2.4,2.12,1.0,0.67,0.7,0.65,13.33,12.67,13.6,14.24,8.33,7.5,7.7,7.82,7.33,8.67,9.0,9.88,10.33,8.67,6.9,6.65,0.0,0.0,0.0,0.0,0.33,1.0,0.9,1.0
354,Man United_Chelsea_2012,35,2013-05-05,2012,30,0,1,Winn,0,0,Draw,H Webb,10,15,4,6,14,9,2,7,2,1,1,0,18,9.67,9.83,11.6,11.82,6.67,5.33,6.7,7.0,9.33,9.67,10.0,10.41,5.67,5.5,5.5,5.41,2.0,1.67,2.0,1.82,1.33,0.83,1.0,0.94,1.33,1.67,1.7,1.71,0.0,0.0,0.0,0.0,1.33,1.83,1.3,1.29,0.67,0.5,0.4,0.35,15.67,14.33,13.1,13.12,9.0,8.83,7.8,7.94,10.33,11.5,11.4,11.82,7.0,5.33,6.1,6.18,0.0,0.0,0.0,0.0,3.0,2.5,2.0,1.88
355,Liverpool_Everton_2012,36,2013-05-05,2012,8,0,0,Draw,0,0,Draw,M Oliver,16,11,8,4,10,10,3,5,1,2,0,0,18,9.0,9.5,9.6,13.53,5.0,5.83,5.9,7.94,11.67,10.83,10.5,10.94,5.67,5.67,5.5,6.0,0.67,0.5,0.9,1.24,0.33,0.33,0.5,0.76,2.0,1.67,1.3,1.59,0.0,0.0,0.1,0.12,1.0,1.17,1.1,1.24,0.67,0.67,0.7,0.65,12.33,11.83,11.4,11.59,6.67,7.67,7.6,7.0,10.33,12.0,13.2,13.47,6.0,7.0,5.8,5.71,0.0,0.0,0.1,0.18,1.33,1.17,1.4,1.76
356,Sunderland_Stoke_2012,36,2013-05-06,2012,22,1,1,Draw,0,1,Winn,L Mason,14,11,7,7,6,12,5,6,2,2,1,0,18,9.33,8.0,6.3,7.71,4.33,3.17,2.8,3.71,14.67,12.5,12.3,12.41,4.0,3.83,3.6,3.29,1.0,0.67,0.5,0.65,0.33,0.17,0.1,0.29,2.0,2.0,2.3,2.47,0.0,0.0,0.1,0.12,1.0,1.33,1.1,1.24,0.33,0.33,0.3,0.41,18.0,16.83,16.2,14.94,8.67,8.33,8.9,8.12,10.33,8.17,7.9,8.82,7.67,8.33,7.6,7.29,0.0,0.0,0.0,0.0,1.0,0.67,0.8,0.94
357,Wigan_Swansea_2012,36,2013-05-07,2012,0,2,3,Winn,1,0,Lost,K Friend,14,10,11,6,14,13,4,4,2,2,0,0,18,12.0,11.5,9.7,9.88,7.0,6.5,5.4,5.53,12.0,10.83,11.1,10.18,3.67,3.17,3.5,3.88,1.0,0.5,0.5,0.88,0.67,0.33,0.3,0.24,2.33,1.83,2.0,1.82,0.0,0.0,0.0,0.0,2.0,2.0,1.4,1.24,1.33,0.83,0.5,0.47,15.0,16.67,16.5,15.88,9.67,9.67,9.7,9.06,8.67,8.33,10.3,10.12,3.67,4.83,6.0,6.35,0.0,0.0,0.0,0.0,2.33,1.5,1.6,1.59
358,Man City_West Brom_2012,36,2013-05-07,2012,7,1,0,Lost,1,0,Lost,P Dowd,21,20,9,11,10,9,6,8,2,1,0,0,18,12.33,9.33,9.9,9.71,8.33,6.0,5.9,5.59,11.67,12.33,11.6,11.47,3.33,4.0,4.7,4.47,1.33,1.17,1.1,1.24,0.33,0.17,0.3,0.47,1.67,2.17,1.7,1.94,0.67,0.33,0.2,0.18,1.0,1.0,1.4,1.59,0.67,0.83,0.7,0.82,14.33,17.0,16.0,16.24,5.67,9.0,9.0,9.06,11.33,10.67,9.9,9.76,6.33,7.67,8.4,7.65,0.67,0.33,0.2,0.12,1.67,1.17,1.2,1.18
359,Chelsea_Tottenham_2012,36,2013-05-08,2012,6,2,2,Draw,2,1,Lost,M Dean,15,13,8,6,6,16,6,5,1,2,0,0,18,12.67,16.0,15.8,13.82,7.67,9.83,10.3,8.35,9.33,9.67,9.6,9.12,3.0,7.33,7.8,6.12,2.0,1.83,1.8,1.94,1.33,0.83,0.5,0.71,2.0,1.33,1.4,1.53,0.0,0.0,0.0,0.06,2.0,1.5,1.2,1.47,0.67,0.67,0.5,0.47,9.0,7.83,8.1,9.06,3.67,4.0,4.3,4.88,8.67,10.0,10.0,10.24,3.0,3.33,3.1,4.0,0.0,0.17,0.1,0.06,2.0,2.5,2.0,1.41
360,Aston Villa_Chelsea_2012,37,2013-05-11,2012,30,1,2,Winn,1,0,Lost,L Mason,12,11,7,8,13,8,6,7,2,3,1,1,19,12.33,10.0,12.0,12.0,7.33,5.5,6.8,6.94,10.33,7.83,9.5,10.33,5.67,5.67,6.1,5.5,2.0,1.5,1.8,1.78,1.0,0.67,0.8,0.89,1.33,1.5,1.5,1.67,0.0,0.0,0.0,0.0,0.67,1.5,1.2,1.22,0.0,0.5,0.4,0.33,14.67,15.17,12.7,12.94,7.67,9.17,7.2,7.72,11.0,12.5,11.7,11.94,5.33,5.67,5.2,5.94,0.33,0.17,0.1,0.06,3.0,2.67,2.1,1.89
361,Stoke_Tottenham_2012,37,2013-05-12,2012,6,1,2,Winn,1,1,Draw,K Friend,6,23,3,15,11,5,2,11,4,1,1,0,19,12.0,16.17,16.3,13.78,6.67,9.67,10.3,8.22,12.0,10.0,10.3,9.5,3.33,7.17,7.9,6.06,2.0,2.0,1.9,1.94,1.33,1.0,0.6,0.72,2.33,1.5,1.4,1.56,0.0,0.0,0.0,0.06,1.67,1.67,1.2,1.5,1.0,0.83,0.7,0.56,10.67,9.0,7.9,9.39,5.0,4.67,4.0,5.06,7.67,8.83,9.6,10.0,4.67,3.83,3.3,4.11,0.0,0.17,0.1,0.06,2.0,2.0,1.9,1.39
362,Everton_West Ham_2012,37,2013-05-12,2012,5,2,0,Lost,1,0,Lost,P Dowd,23,7,13,2,8,11,7,1,1,2,0,0,19,8.33,10.5,9.8,10.28,4.67,6.17,5.3,5.56,9.67,11.17,10.9,12.06,3.33,4.5,4.8,4.94,0.67,0.67,0.6,0.61,0.0,0.17,0.2,0.28,2.33,2.17,2.1,2.56,0.0,0.0,0.0,0.0,1.0,1.17,1.9,1.61,0.33,0.33,0.6,0.61,16.67,15.17,14.8,16.06,11.0,8.5,9.0,9.89,8.67,9.67,10.2,10.0,9.33,6.83,6.2,6.28,0.0,0.0,0.0,0.06,1.0,1.17,1.2,1.33
363,Fulham_Liverpool_2012,37,2013-05-12,2012,10,1,3,Winn,1,1,Draw,M Halsey,10,20,8,14,2,10,7,8,0,1,0,0,19,17.67,15.0,14.0,14.22,12.33,10.33,8.9,8.44,7.67,9.17,9.5,10.17,8.0,7.0,6.6,6.44,2.67,2.5,2.2,1.94,0.67,1.17,1.2,0.94,1.33,1.83,1.8,1.89,0.0,0.0,0.0,0.06,0.33,1.0,1.3,1.44,0.33,0.67,0.7,0.89,7.33,10.5,11.3,11.83,4.33,6.83,7.0,6.83,10.67,11.17,11.1,10.78,5.33,6.0,5.4,5.06,0.33,0.17,0.1,0.06,2.0,1.67,1.9,1.67
